Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Berlin,08/30/2022 18:00:00,20.3,20.3,20.3,13.2,63.94,,14.6,,46.0,,0.0,,,50.0,,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/30/2022 19:00:00,19.8,19.8,19.8,12.5,62.99,,11.9,,39.0,,0.0,,,50.0,,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/30/2022 20:00:00,18.9,18.9,18.9,12.3,65.49,,13.4,,39.0,,0.0,,,50.0,,1021.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/30/2022 21:00:00,17.6,17.6,17.6,12.2,70.52,,13.5,,39.0,,0.0,,,50.0,,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/30/2022 22:00:00,16.4,16.4,16.4,12.2,76.07,,12.2,,58.0,,0.0,,,50.0,11.7,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/30/2022 23:00:00,15.8,15.8,15.8,12.1,78.53,,11.0,,40.0,,0.0,,,50.0,13.0,1022.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 00:00:00,15.3,15.3,15.3,10.8,74.62,,12.1,,42.0,,0.0,,,50.0,,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 00:00:00,15.3,15.3,15.3,10.8,74.62,,12.1,,42.0,,0.0,,,50.0,,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 01:00:00,14.9,14.9,14.9,10.7,75.92,,12.6,,42.0,,0.0,,,50.0,,1022.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 02:00:00,14.1,14.1,14.1,10.7,80.05,,11.8,,40.0,,0.0,,,50.0,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 03:00:00,13.4,13.4,13.4,10.9,84.76,,12.5,,38.0,,0.0,,,50.0,13.0,1022.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 04:00:00,13.1,13.1,13.1,11.3,88.52,,11.5,,38.0,,0.0,,,50.0,,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 05:00:00,13.8,13.8,13.8,11.7,87.64,,10.8,,41.0,,0.0,,,50.0,,1022.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 06:00:00,13.4,13.4,13.4,11.5,88.41,,10.9,,48.0,,0.0,,,49.4,,1022.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 07:00:00,12.9,12.9,12.9,11.4,90.27,,8.7,,49.0,,0.0,,,50.0,,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 08:00:00,14.0,14.0,14.0,11.6,85.51,,11.2,,48.0,,0.0,,,50.0,,1023.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 09:00:00,15.8,15.8,15.8,11.4,75.02,,11.8,,58.0,,0.0,,,,,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 10:00:00,17.7,17.7,17.7,10.5,62.71,,12.1,,64.0,,0.0,,,,,1023.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 11:00:00,19.0,19.0,19.0,9.7,54.86,,12.0,,59.0,,0.0,,,,,1024.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 12:00:00,19.4,19.4,19.4,9.2,51.68,,14.0,,61.0,,0.0,,,,,1023.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 13:00:00,19.9,19.9,19.9,9.3,50.46,,13.5,,31.0,,0.0,,,,,1023.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 14:00:00,20.3,20.3,20.3,8.5,46.64,,13.6,,50.0,,0.0,,,,,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 15:00:00,20.9,20.9,20.9,8.4,44.62,,12.9,,41.0,,0.0,,,,,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 16:00:00,21.3,21.3,21.3,7.9,42.14,,14.9,,53.0,,0.0,,,,,1022.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 17:00:00,21.2,21.2,21.2,7.7,41.81,,14.0,,44.0,,0.0,,,,,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 18:00:00,21.8,21.8,21.8,7.4,39.35,,9.9,,53.0,,0.0,,,,,1022.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 19:00:00,20.2,20.2,20.2,8.4,46.46,,11.6,,58.0,,0.0,,,,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 20:00:00,18.7,18.7,18.7,8.8,52.63,,15.2,,31.0,,0.0,,,,,1022.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 21:00:00,17.5,17.5,17.5,8.8,56.9,,13.2,,29.0,,0.0,,,,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 22:00:00,16.4,16.4,16.4,9.0,61.66,,13.8,,33.0,,0.0,,,,,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,08/31/2022 23:00:00,15.8,15.8,15.8,9.5,66.54,,14.8,,39.0,,0.0,,,,,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 00:00:00,15.2,15.2,15.2,9.9,70.81,,13.6,,47.0,,0.0,,,,,1023.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 01:00:00,15.4,15.4,15.4,10.2,71.25,,14.6,,51.0,,0.0,,,,,1023.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 02:00:00,15.2,15.2,15.2,10.0,70.66,,12.3,,49.0,,0.0,,,,,1023.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 03:00:00,14.9,14.9,14.9,9.5,69.8,,13.2,,49.0,,0.0,,,,,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 04:00:00,14.5,14.5,14.5,9.3,71.16,,13.4,,48.0,,0.0,,,,,1023.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 05:00:00,13.7,13.7,13.7,9.6,76.08,,11.5,,39.0,,0.0,,,,,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 06:00:00,12.5,12.5,12.5,9.9,84.24,,10.9,,32.0,,0.0,,,,13.0,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 07:00:00,11.9,11.9,11.9,10.0,87.93,,10.1,,24.0,,0.0,,,,11.7,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 08:00:00,13.2,13.2,13.2,10.3,82.93,,8.9,,25.0,,0.0,,,50.0,0.0,1023.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 09:00:00,14.9,14.9,14.9,10.4,74.53,,10.6,,53.0,,0.0,,,50.0,0.0,1023.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 10:00:00,16.9,16.9,16.9,10.0,63.78,,12.7,,35.0,,0.0,,,50.0,0.0,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 11:00:00,18.3,18.3,18.3,9.2,55.47,,14.3,,48.0,,0.0,,,50.0,11.7,1023.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 12:00:00,19.0,19.0,19.0,8.2,49.57,,15.9,,58.0,,0.0,,,50.0,,1023.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 13:00:00,20.4,20.4,20.4,8.2,45.29,,15.3,,36.0,,0.0,,,50.0,,1023.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 14:00:00,20.1,20.1,20.1,7.8,44.94,,13.1,,56.0,,0.0,,,50.0,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 15:00:00,20.4,20.4,20.4,8.1,45.04,,13.6,,32.0,,0.0,,,50.0,,1022.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 16:00:00,20.5,20.5,20.5,8.2,45.01,,10.1,,40.0,,0.0,,,50.0,,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 17:00:00,20.6,20.6,20.6,7.9,43.98,,11.3,,26.0,,0.0,,,50.0,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 18:00:00,20.4,20.4,20.4,7.9,44.6,,9.4,,32.0,,0.0,,,50.0,13.0,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 19:00:00,19.5,19.5,19.5,8.1,47.7,,15.1,,29.0,,0.0,,,50.0,0.0,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 20:00:00,17.5,17.5,17.5,8.4,54.99,,12.6,,75.0,,0.0,,,50.0,0.0,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 21:00:00,15.6,15.6,15.6,8.6,62.87,,9.6,,66.0,,0.0,,,45.0,11.7,1022.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 22:00:00,14.8,14.8,14.8,9.1,68.7,,10.7,,58.0,,0.0,,,45.0,11.7,1022.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/01/2022 23:00:00,14.0,14.0,14.0,9.2,72.76,,10.5,,66.0,,0.0,,,50.0,11.7,1022.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 00:00:00,13.1,13.1,13.1,9.2,77.12,,12.9,,69.0,,0.0,,,50.0,11.7,1022.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 01:00:00,13.0,13.0,13.0,9.3,77.98,,11.3,,71.0,,0.0,,,50.0,11.7,1022.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 02:00:00,12.4,12.4,12.4,8.9,79.64,,11.4,,69.0,,0.0,,,50.0,0.0,1022.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 03:00:00,12.8,12.8,12.8,9.3,78.9,,12.2,,69.0,,0.0,,,50.0,0.0,1022.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 04:00:00,12.7,12.7,12.7,9.1,78.45,,9.6,,78.0,,0.0,,,50.0,0.0,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 05:00:00,11.8,11.8,11.8,8.9,82.61,,11.3,,79.0,,0.0,,,50.0,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 06:00:00,10.8,10.8,10.8,8.9,88.34,,11.5,,79.0,,0.0,,,50.0,13.0,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 07:00:00,10.8,10.8,10.8,9.1,89.18,,12.0,,79.0,,0.0,,,50.0,0.0,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 08:00:00,12.2,12.2,12.2,9.6,84.25,,12.2,,79.0,,0.0,,,50.0,0.0,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 09:00:00,14.7,14.7,14.7,10.1,73.99,,10.3,,84.0,,0.0,,,50.0,0.0,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 10:00:00,16.7,16.7,16.7,10.8,68.15,,8.4,,72.0,,0.0,,,50.0,0.0,1022.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 11:00:00,18.5,18.5,18.5,10.8,60.74,,12.8,,67.0,,0.0,,,50.0,11.7,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 12:00:00,20.1,20.1,20.1,9.1,48.89,,13.4,,96.0,,0.0,,,50.0,13.0,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 13:00:00,20.4,20.4,20.4,7.9,44.3,,15.2,,113.0,,0.0,,,50.0,0.0,1021.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 14:00:00,20.3,20.3,20.3,7.2,42.8,,13.3,,105.0,,0.0,,,50.0,,1020.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 15:00:00,20.6,20.6,20.6,7.8,43.59,,11.8,,96.0,,0.0,,,,,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 16:00:00,21.1,21.1,21.1,7.7,42.02,,10.7,,98.0,,0.0,,,,,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 17:00:00,21.0,21.0,21.0,7.2,40.68,,14.8,,75.0,,0.0,,,,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 18:00:00,20.3,20.3,20.3,6.4,40.41,,15.7,,85.0,,0.0,,,,,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 19:00:00,19.7,19.7,19.7,6.8,42.95,,11.8,,87.0,,0.0,,,,13.0,1018.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 20:00:00,18.5,18.5,18.5,6.5,45.65,,14.4,,83.0,,0.0,,,,,1019.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 21:00:00,17.2,17.2,17.2,6.6,49.54,,15.6,,92.0,,0.0,,,50.0,,1019.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 22:00:00,15.7,15.7,15.7,6.8,55.11,,12.7,,86.0,,0.0,,,50.0,13.0,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/02/2022 23:00:00,14.5,14.5,14.5,6.9,60.14,,11.6,,90.0,,0.0,,,50.0,,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 00:00:00,13.7,13.7,13.7,7.0,63.85,,11.6,,93.0,,0.0,,,50.0,13.0,1020.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 01:00:00,13.0,13.0,13.0,6.8,65.99,,11.9,,93.0,,0.0,,,50.0,11.7,1020.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 02:00:00,12.7,12.7,12.7,6.6,66.33,,13.5,,89.0,,0.0,,,50.0,0.0,1019.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 03:00:00,12.1,12.1,12.1,6.5,68.45,,12.9,,90.0,,0.0,,,50.0,0.0,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 04:00:00,12.0,12.0,12.0,6.4,68.62,,14.4,,89.0,,0.0,,,50.0,0.0,1019.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 05:00:00,11.4,11.4,11.4,6.4,71.12,,15.5,,87.0,,0.0,,,50.0,0.0,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 06:00:00,11.0,11.0,11.0,6.3,72.4,,13.9,,95.0,,0.0,,,50.0,0.0,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 07:00:00,11.4,11.4,11.4,6.6,72.29,,15.9,,86.0,,0.0,,,,,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 08:00:00,12.4,12.4,12.4,7.4,71.48,,18.2,,89.0,,0.0,,,,,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 09:00:00,13.3,13.3,13.3,8.0,70.04,,14.3,,96.0,,0.0,,,,,1019.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 10:00:00,14.9,14.9,14.9,8.4,65.2,,12.3,,89.0,,0.0,,,50.0,,1019.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 11:00:00,17.7,17.7,17.7,9.0,56.93,,16.6,,75.0,,0.0,,,,13.0,1019.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 12:00:00,19.8,19.8,19.8,8.2,47.21,,16.1,,90.0,,0.0,,,,11.7,1019.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 13:00:00,20.3,20.3,20.3,7.4,43.34,,18.7,,91.0,,0.0,,,,,1018.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 14:00:00,21.0,21.0,21.0,6.4,38.54,,21.5,,89.0,,0.0,,,,,1018.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 15:00:00,20.9,20.9,20.9,6.1,38.09,,19.3,,104.0,,0.0,,,,,1017.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 16:00:00,21.2,21.2,21.2,6.4,38.13,,18.9,,99.0,,0.0,,,,,1017.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 17:00:00,21.9,21.9,21.9,6.6,37.28,,14.9,,104.0,,0.0,,,50.0,,1017.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 18:00:00,21.1,21.1,21.1,6.4,38.46,,18.3,,89.0,,0.0,,,50.0,,1017.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 19:00:00,20.6,20.6,20.6,6.7,40.46,,14.0,,101.0,,0.0,,,50.0,,1017.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 20:00:00,18.8,18.8,18.8,6.8,45.42,,9.4,,94.0,,0.0,,,,,1017.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 21:00:00,18.3,18.3,18.3,6.8,47.08,,12.7,,89.0,,0.0,,,40.0,,1017.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 22:00:00,17.8,17.8,17.8,6.8,48.62,,12.7,,85.0,,0.0,,,40.0,,1018.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/03/2022 23:00:00,17.3,17.3,17.3,6.8,50.05,,12.4,,82.0,,0.0,,,40.0,,1018.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 00:00:00,16.6,16.6,16.6,6.7,51.87,,12.8,,74.0,,0.0,,,45.0,,1018.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 01:00:00,16.1,16.1,16.1,6.5,52.97,,14.6,,79.0,,0.0,,,45.0,0.0,1019.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 02:00:00,15.6,15.6,15.6,6.5,54.53,,16.7,,79.0,,0.0,,,45.0,11.7,1019.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 03:00:00,15.1,15.1,15.1,6.7,57.08,,17.8,,89.0,,0.0,,,45.0,11.7,1019.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 04:00:00,14.4,14.4,14.4,6.8,60.01,,15.3,,87.0,,0.0,,,45.0,11.7,1019.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 05:00:00,13.9,13.9,13.9,6.6,61.58,,15.4,,89.0,,0.0,,,45.0,0.0,1019.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 06:00:00,13.6,13.6,13.6,6.5,62.53,,15.1,,80.0,,0.0,,,45.0,0.0,1019.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 07:00:00,12.8,12.8,12.8,6.4,64.68,,14.7,,80.0,,0.0,,,50.0,,1020.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 08:00:00,13.6,13.6,13.6,6.7,62.92,,16.7,,89.0,,0.0,,,,13.0,1021.2,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 09:00:00,14.9,14.9,14.9,7.3,60.55,,16.6,,83.0,,0.0,,,,,1021.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 10:00:00,17.1,17.1,17.1,9.2,59.59,,13.4,,80.0,,0.0,,,,,1021.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 11:00:00,19.4,19.4,19.4,9.8,53.96,,15.5,,96.0,,0.0,,,,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 12:00:00,21.2,21.2,21.2,9.9,48.72,,18.0,,106.0,,0.0,,,,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 13:00:00,22.2,22.2,22.2,10.1,46.15,,15.6,,93.0,,0.0,,,,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 14:00:00,22.9,22.9,22.9,9.7,43.0,,15.8,,87.0,,0.0,,,,,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 15:00:00,23.8,23.8,23.8,9.3,39.6,,15.8,,99.0,,0.0,,,,,1021.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 16:00:00,23.8,23.8,23.8,8.4,37.43,,15.6,,88.0,,0.0,,,,,1021.8,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 17:00:00,23.8,23.8,23.8,8.9,38.78,,15.7,,79.0,,0.0,,,,,1022.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 18:00:00,23.1,23.1,23.1,8.8,39.97,,14.2,,88.0,,0.0,,,,,1021.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 19:00:00,22.3,22.3,22.3,8.1,40.32,,13.0,,101.0,,0.0,,,,,1022.3,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 20:00:00,19.9,19.9,19.9,8.4,47.56,,10.9,,81.0,,0.0,,,50.0,,1022.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 21:00:00,18.3,18.3,18.3,8.7,53.57,,12.6,,80.0,,0.0,,,50.0,,1023.5,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 22:00:00,17.9,17.9,17.9,8.8,55.01,,12.5,,83.0,,0.0,,,50.0,,1023.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/04/2022 23:00:00,17.2,17.2,17.2,8.6,57.28,,12.7,,97.0,,0.0,,,50.0,,1024.0,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/05/2022 00:00:00,16.4,16.4,16.4,8.6,60.16,,12.6,,90.0,,0.0,,,50.0,,1024.4,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/05/2022 01:00:00,15.8,15.8,15.8,8.4,61.51,,12.5,,87.0,,0.0,,,50.0,,1024.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/05/2022 02:00:00,15.5,15.5,15.5,8.3,61.98,,14.9,,80.0,,0.0,,,50.0,,1024.6,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/05/2022 03:00:00,15.0,15.0,15.0,8.2,63.72,,16.2,,90.0,,0.0,,,50.0,,1024.7,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/05/2022 04:00:00,14.6,14.6,14.6,8.1,65.26,,16.1,,90.0,,0.0,,,50.0,13.0,1024.9,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/05/2022 05:00:00,14.0,14.0,14.0,8.2,68.08,,14.2,,80.0,,0.0,,,50.0,,1025.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
Berlin,09/05/2022 06:00:00,13.6,13.6,13.6,8.1,69.41,,12.5,,87.0,,0.0,,,50.0,,1025.1,,52.516,13.3769,"Berlin, Deutschland","Berlin, Deutschland",,Clear
