Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Hamburg,06/27/2022 11:00:00,16.6,16.6,16.6,15.8,94.82,,13.0,,323.0,,0.0,,,9.4,,1014.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/27/2022 12:00:00,17.1,17.1,17.1,16.1,93.45,,8.7,,299.0,,0.0,,,10.0,,1014.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/27/2022 13:00:00,17.7,17.7,17.7,16.3,91.42,,7.7,,314.0,,0.01,,,12.0,,1014.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,06/27/2022 14:00:00,17.7,17.7,17.7,16.5,92.74,,9.7,,270.0,,0.32,,,8.3,,1014.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,06/27/2022 15:00:00,18.5,18.5,18.5,16.7,89.58,,9.8,,279.0,,0.1,,,12.1,,1014.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,06/27/2022 16:00:00,19.3,19.3,19.3,16.8,85.7,,13.4,,269.0,,0.0,,,15.6,,1015.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/27/2022 17:00:00,19.1,19.1,19.1,16.5,85.03,,15.7,,287.0,,0.0,,,17.0,,1014.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/27/2022 18:00:00,18.2,18.2,18.2,16.3,88.57,,15.2,,281.0,,0.0,,,16.6,,1015.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/27/2022 19:00:00,17.4,17.4,17.4,16.2,92.58,,16.5,,303.0,,0.61,,,17.0,,1015.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,06/27/2022 20:00:00,16.8,16.8,16.8,15.9,94.47,,13.5,,329.0,,2.42,,,15.0,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,06/27/2022 21:00:00,16.5,16.5,16.5,15.4,93.61,,11.1,,310.0,,0.03,,,45.3,,1017.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,06/27/2022 22:00:00,16.1,16.1,16.1,15.3,95.1,,5.8,,266.0,,0.0,,,35.1,,1017.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/27/2022 23:00:00,15.8,15.8,15.8,15.1,95.33,,10.2,,269.0,,0.0,,,36.5,,1018.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 00:00:00,15.5,15.5,15.5,14.9,96.42,,6.1,,290.0,,0.0,,,25.7,,1018.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 01:00:00,15.3,15.3,15.3,14.7,96.16,,10.8,,271.0,,0.0,,,21.6,,1018.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 02:00:00,15.3,15.3,15.3,14.6,95.55,,10.0,,290.0,,0.0,,,14.0,,1019.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 03:00:00,15.1,15.1,15.1,14.4,95.97,,6.2,,327.0,,0.0,,,9.6,,1019.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 04:00:00,14.6,14.6,14.6,14.0,96.07,,6.4,,259.0,,0.0,,,5.7,13.0,1019.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 05:00:00,14.2,14.2,14.2,13.8,97.21,,2.7,,312.0,,0.0,,,4.3,,1019.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 06:00:00,14.0,14.0,14.0,13.6,97.59,,4.4,,183.0,,0.0,,,0.0,,1020.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 07:00:00,15.2,15.2,15.2,14.5,95.59,,6.3,,220.0,,0.0,,,10.4,,1021.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 08:00:00,16.0,16.0,16.0,14.6,91.59,,8.0,,229.0,,0.0,,,10.0,,1021.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 09:00:00,16.6,16.6,16.6,13.8,83.47,,12.4,,260.0,,0.0,,,20.0,,1021.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 10:00:00,18.3,18.3,18.3,13.2,71.89,,14.8,,253.0,,0.0,,,37.7,,1021.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 11:00:00,19.0,19.0,19.0,11.9,63.27,,16.3,,243.0,,0.0,,,49.7,13.0,1022.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 12:00:00,20.1,20.1,20.1,10.8,55.13,,10.1,,236.0,,0.0,,,,0.0,1021.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 13:00:00,21.4,21.4,21.4,11.7,54.12,,14.3,,223.0,,0.0,,,,0.0,1021.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 14:00:00,21.6,21.6,21.6,10.3,48.7,,10.1,,254.0,,0.0,,,,0.0,1021.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 15:00:00,22.6,22.6,22.6,10.4,45.8,,9.9,,264.0,,0.0,,,49.0,13.0,1021.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 16:00:00,22.3,22.3,22.3,9.8,44.98,,7.8,,247.0,,0.0,,,,13.0,1021.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 17:00:00,22.8,22.8,22.8,9.5,42.89,,6.6,,322.0,,0.0,,,,,1020.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 18:00:00,23.4,23.4,23.4,9.9,42.32,,7.8,,186.0,,0.0,,,,0.0,1020.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 19:00:00,23.3,23.3,23.3,9.5,41.55,,4.8,,244.0,,0.0,,,46.0,0.0,1019.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 20:00:00,22.9,22.9,22.9,10.3,44.74,,7.0,,4.0,,0.0,,,,0.0,1019.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 21:00:00,21.4,21.4,21.4,11.3,52.71,,7.3,,43.0,,0.0,,,,0.0,1020.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 22:00:00,18.6,18.6,18.6,12.3,67.02,,5.0,,33.0,,0.0,,,48.0,0.0,1020.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/28/2022 23:00:00,17.5,17.5,17.5,12.6,73.16,,11.6,,50.0,,0.0,,,,0.0,1020.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 00:00:00,16.7,16.7,16.7,12.7,77.38,,12.4,,60.0,,0.0,,,,1.9,1020.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 01:00:00,16.1,16.1,16.1,12.7,80.37,,11.8,,70.0,,0.0,,,,0.0,1020.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 02:00:00,15.1,15.1,15.1,12.6,84.73,,9.8,,63.0,,0.0,,,34.0,0.0,1020.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 03:00:00,14.8,14.8,14.8,12.3,85.11,,10.0,,71.0,,0.0,,,,0.0,1019.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 04:00:00,14.3,14.3,14.3,12.2,87.07,,6.6,,73.0,,0.0,,,45.0,,1019.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 05:00:00,13.8,13.8,13.8,11.6,86.57,,6.6,,81.0,,0.0,,,43.0,,1018.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 06:00:00,14.5,14.5,14.5,11.6,82.96,,6.3,,81.0,,0.0,,,,,1018.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 07:00:00,16.6,16.6,16.6,11.7,72.74,,8.7,,101.0,,0.0,,,48.0,,1018.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 08:00:00,18.5,18.5,18.5,11.2,62.62,,18.4,,120.0,,0.0,,,,,1018.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 09:00:00,20.4,20.4,20.4,12.7,61.36,,25.1,,121.0,,0.0,,,,,1018.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 10:00:00,21.6,21.6,21.6,13.5,60.08,,20.0,,120.0,,0.0,,,,,1017.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 11:00:00,23.8,23.8,23.8,14.1,54.84,,24.2,,137.0,,0.0,,,47.0,,1017.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 12:00:00,24.8,24.8,24.8,14.2,51.7,,18.7,,140.0,,0.0,,,28.0,,1017.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 13:00:00,25.4,25.4,25.4,13.5,47.79,,20.6,,161.0,,0.0,,,44.0,,1016.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 14:00:00,26.3,26.3,26.3,12.6,42.74,,19.6,,149.0,,0.0,,,43.0,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 15:00:00,26.8,26.8,26.8,12.6,41.26,26.8,16.0,,110.0,,0.0,,,,,1016.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 16:00:00,26.7,26.7,26.7,11.6,38.93,26.6,16.0,,141.0,,0.0,,,18.1,,1015.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 17:00:00,27.3,27.3,27.3,11.7,37.97,27.0,19.6,,119.0,,0.0,,,,,1015.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 18:00:00,27.2,27.2,27.2,11.0,36.33,26.8,14.4,,114.0,,0.0,,,,,1014.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 19:00:00,26.5,26.5,26.5,11.0,37.9,,23.8,,79.0,,0.0,,,35.0,,1014.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 20:00:00,25.6,25.6,25.6,10.6,38.81,,21.2,,89.0,,0.0,,,35.0,0.0,1014.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 21:00:00,24.2,24.2,24.2,11.3,44.56,,17.3,,87.0,,0.0,,,41.0,0.0,1014.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 22:00:00,22.4,22.4,22.4,11.5,50.01,,14.9,,81.0,,0.0,,,39.0,0.0,1015.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/29/2022 23:00:00,20.8,20.8,20.8,11.8,56.42,,13.4,,81.0,,0.0,,,37.0,0.0,1015.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 00:00:00,19.8,19.8,19.8,12.2,61.66,,13.7,,90.0,,0.0,,,41.0,0.0,1015.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 01:00:00,18.6,18.6,18.6,12.2,66.49,,10.0,,79.0,,0.0,,,41.0,0.0,1015.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 02:00:00,16.8,16.8,16.8,12.1,73.55,,8.1,,76.0,,0.0,,,31.0,0.0,1015.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 03:00:00,16.1,16.1,16.1,12.2,77.33,,6.5,,74.0,,0.0,,,30.0,0.0,1015.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 04:00:00,14.5,14.5,14.5,12.0,85.15,,4.3,,34.0,,0.0,,,25.0,0.0,1014.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 05:00:00,14.3,14.3,14.3,12.1,87.02,,7.3,,50.0,,0.0,,,45.4,0.0,1014.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 06:00:00,15.5,15.5,15.5,13.0,84.99,,4.9,,51.0,,0.0,,,44.4,,1014.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 07:00:00,17.4,17.4,17.4,13.5,77.94,,7.5,,54.0,,0.0,,,45.0,0.0,1014.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 08:00:00,19.0,19.0,19.0,14.0,72.99,,14.3,,80.0,,0.0,,,35.0,,1014.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 09:00:00,20.8,20.8,20.8,14.8,68.78,,13.6,,80.0,,0.0,,,46.0,13.0,1014.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 10:00:00,22.8,22.8,22.8,15.0,61.42,,9.6,,89.0,,0.0,,,41.0,0.0,1013.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 11:00:00,24.0,24.0,24.0,14.5,55.46,,14.7,,90.0,,0.0,,,46.0,0.0,1013.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 12:00:00,25.1,25.1,25.1,13.9,49.92,,14.5,,106.0,,0.0,,,47.0,1.9,1012.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 13:00:00,26.5,26.5,26.5,14.8,48.81,,10.1,,117.0,,0.0,,,44.0,0.0,1012.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 14:00:00,27.1,27.1,27.1,15.0,47.48,27.4,12.5,,70.0,,0.0,,,43.0,,1012.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 15:00:00,27.0,27.0,27.0,15.3,48.82,27.4,16.4,,61.0,,0.0,,,,,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 16:00:00,28.0,28.0,28.0,15.6,46.75,28.2,14.1,,73.0,,0.0,,,44.8,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 17:00:00,28.0,28.0,28.0,15.5,46.33,28.2,15.2,,53.0,,0.0,,,42.0,,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 18:00:00,27.8,27.8,27.8,15.7,47.6,28.0,19.3,,61.0,,0.0,,,46.4,11.1,1010.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 19:00:00,27.4,27.4,27.4,15.6,48.65,27.7,17.3,,46.0,,0.0,,,43.0,0.0,1010.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 20:00:00,25.2,25.2,25.2,16.2,57.41,,17.5,,50.0,,0.0,,,46.9,13.0,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 21:00:00,24.1,24.1,24.1,16.4,62.13,,15.6,,53.0,,0.0,,,48.6,,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 22:00:00,22.5,22.5,22.5,16.7,69.66,,14.5,,60.0,,0.0,,,48.0,0.0,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,06/30/2022 23:00:00,21.7,21.7,21.7,16.9,73.93,,15.7,,63.0,,0.0,,,43.6,0.0,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/01/2022 00:00:00,21.3,21.3,21.3,17.1,77.14,,12.8,,71.0,,0.0,,,36.0,0.0,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/01/2022 01:00:00,21.5,21.5,21.5,17.4,77.57,,15.2,,90.0,,0.0,,,40.4,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/01/2022 02:00:00,21.0,21.0,21.0,17.1,78.8,,17.0,,203.0,,0.36,,,35.7,,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 03:00:00,18.6,18.6,18.6,17.2,91.86,,9.8,,179.0,,9.02,,,14.3,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 04:00:00,18.4,18.4,18.4,17.6,95.13,,12.0,,6.0,,2.38,,,43.3,,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 05:00:00,18.4,18.4,18.4,17.7,95.93,,5.2,,187.0,,0.32,,,34.0,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 06:00:00,18.2,18.2,18.2,17.6,96.15,,11.8,,239.0,,0.51,,,19.0,,1012.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 07:00:00,17.5,17.5,17.5,16.6,94.91,,14.6,,269.0,,0.67,,,22.2,,1012.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 08:00:00,16.1,16.1,16.1,15.2,94.81,,16.5,,271.0,,2.85,,,4.5,,1013.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 09:00:00,15.6,15.6,15.6,14.8,94.95,,11.3,,270.0,,4.09,,,7.3,,1014.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 10:00:00,15.6,15.6,15.6,14.6,93.59,,15.1,,259.0,,1.58,,,11.3,,1014.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 11:00:00,15.8,15.8,15.8,14.4,91.85,,14.8,,269.0,,0.01,,,34.6,,1015.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 12:00:00,15.8,15.8,15.8,14.3,91.06,,13.2,,261.0,,0.1,,,23.1,,1015.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 13:00:00,15.7,15.7,15.7,14.0,89.73,,10.3,,260.0,,0.28,,,15.5,,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 14:00:00,16.3,16.3,16.3,14.3,88.01,,10.1,,250.0,,0.31,,,26.7,,1016.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 15:00:00,17.0,17.0,17.0,14.0,82.46,,8.9,,259.0,,0.02,,,31.7,,1016.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 16:00:00,18.3,18.3,18.3,12.9,70.85,,17.2,,250.0,,0.0,,,47.0,,1017.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/01/2022 17:00:00,18.3,18.3,18.3,12.1,67.3,,13.7,,269.0,,0.0,,,45.9,,1017.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/01/2022 18:00:00,18.3,18.3,18.3,13.1,71.4,,11.0,,250.0,,0.0,,,42.9,,1017.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/01/2022 19:00:00,18.5,18.5,18.5,12.5,67.98,,5.2,,246.0,,0.0,,,44.0,,1017.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/01/2022 20:00:00,18.6,18.6,18.6,12.0,65.53,,13.1,,250.0,,0.0,,,46.1,,1018.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/01/2022 21:00:00,17.0,17.0,17.0,12.9,77.17,,8.7,,323.0,,0.01,,,41.0,,1018.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,07/01/2022 22:00:00,15.8,15.8,15.8,13.1,83.57,,3.0,,307.0,,0.0,,,33.7,,1019.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/01/2022 23:00:00,14.1,14.1,14.1,13.1,93.63,,5.1,,100.0,,0.0,,,15.5,,1020.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 00:00:00,13.4,13.4,13.4,12.4,94.16,,1.9,,103.0,,0.0,,,23.9,0.0,1020.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 00:00:00,13.4,13.4,13.4,12.4,94.16,,1.9,,103.0,,0.0,,,23.9,0.0,1020.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 01:00:00,12.7,12.7,12.7,12.2,96.8,,1.0,,90.0,,0.0,,,0.9,0.0,1021.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 02:00:00,12.0,12.0,12.0,11.5,97.14,,1.5,,141.0,,0.0,,,0.0,0.0,1020.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 03:00:00,11.9,11.9,11.9,11.3,96.25,,0.7,,50.0,,0.0,,,0.0,0.0,1020.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 04:00:00,11.5,11.5,11.5,10.9,96.32,,1.0,,189.0,,0.0,,,0.0,0.0,1020.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 05:00:00,11.2,11.2,11.2,10.5,94.99,,3.7,,204.0,,0.0,,,0.0,0.0,1021.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 06:00:00,12.0,12.0,12.0,10.7,92.07,,4.5,,196.0,,0.0,,,16.2,0.0,1021.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 07:00:00,14.1,14.1,14.1,11.4,83.8,,6.8,,206.0,,0.0,,,30.9,0.0,1021.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 08:00:00,16.3,16.3,16.3,11.7,73.97,,10.2,,214.0,,0.0,,,42.0,0.0,1022.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 09:00:00,18.3,18.3,18.3,11.1,62.91,,12.8,,221.0,,0.0,,,37.0,0.0,1022.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 10:00:00,19.8,19.8,19.8,10.7,55.89,,18.0,,230.0,,0.0,,,39.0,0.0,1023.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 11:00:00,20.6,20.6,20.6,10.5,52.3,,20.9,,220.0,,0.0,,,,13.0,1023.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 12:00:00,21.4,21.4,21.4,9.8,47.37,,22.0,,240.0,,0.0,,,,13.0,1022.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 13:00:00,21.9,21.9,21.9,9.7,45.64,,19.1,,230.0,,0.0,,,47.0,,1022.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 14:00:00,23.1,23.1,23.1,9.8,42.99,,21.6,,200.0,,0.0,,,,,1022.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 15:00:00,23.0,23.0,23.0,9.3,41.89,,16.2,,210.0,,0.0,,,,,1022.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 16:00:00,23.5,23.5,23.5,9.1,39.87,,7.9,,220.0,,0.0,,,,,1021.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,07/02/2022 17:00:00,23.9,23.9,23.9,9.8,40.82,,15.5,,230.0,,0.0,,,,,1021.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
