Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Hamburg,12/09/2020 02:00:00,2.2,2.2,2.2,1.5,94.93,,11.5,,106.0,-1.0,0.0,,0.0,5.0,,1009.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 03:00:00,2.1,2.1,2.1,1.5,96.13,,14.8,,93.0,-1.8,0.0,,0.0,4.0,,1009.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 04:00:00,2.0,2.0,2.0,1.5,96.16,,15.8,,100.0,-2.0,0.0,,0.0,3.9,,1009.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 05:00:00,2.3,2.3,2.3,1.5,94.56,,13.6,,100.0,-1.4,0.0,,0.0,4.9,,1009.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 06:00:00,2.4,2.4,2.4,1.5,93.45,,9.1,,91.0,-0.2,0.0,,0.0,5.0,,1010.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 07:00:00,2.7,2.7,2.7,1.4,91.45,,11.9,,99.0,-0.5,0.0,,0.0,5.1,,1010.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 08:00:00,2.7,2.7,2.7,1.5,91.78,,12.3,,80.0,-0.6,0.0,,0.0,5.0,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 09:00:00,2.7,2.7,2.7,1.5,91.91,,7.1,,89.0,0.7,0.0,,0.0,5.0,,1010.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 10:00:00,2.9,2.9,2.9,1.7,91.73,,10.4,,77.0,0.0,0.0,,0.0,5.0,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 11:00:00,3.1,3.1,3.1,1.7,90.19,,13.2,,70.0,-0.2,0.0,,0.0,6.0,,1010.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 12:00:00,3.2,3.2,3.2,1.7,89.67,,12.6,,116.0,0.0,0.0,,0.0,6.9,,1010.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 13:00:00,3.3,3.3,3.3,1.8,89.94,,8.1,,120.0,1.1,0.0,,0.0,7.1,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 14:00:00,3.5,3.5,3.5,2.0,89.96,,5.8,,114.0,2.0,0.0,,0.0,7.1,,1010.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 15:00:00,3.6,3.6,3.6,2.1,90.5,,6.2,,113.0,2.0,0.0,,0.0,7.0,,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 16:00:00,3.5,3.5,3.5,2.1,90.74,,8.0,,113.0,1.4,0.0,,0.0,6.0,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 17:00:00,3.5,3.5,3.5,2.2,91.12,,7.5,,140.0,1.5,0.0,,0.0,5.3,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 18:00:00,3.3,3.3,3.3,2.5,94.73,,8.6,,149.0,0.9,0.0,,0.0,4.3,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 19:00:00,3.1,3.1,3.1,2.6,96.26,,9.6,,150.0,0.5,0.0,,0.0,2.1,,1010.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 20:00:00,3.2,3.2,3.2,2.6,96.09,,9.7,,151.0,0.6,0.0,,0.0,4.6,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 21:00:00,3.3,3.3,3.3,2.5,94.97,,9.1,,139.0,0.8,0.0,,0.0,4.6,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 22:00:00,3.3,3.3,3.3,2.6,95.28,,9.1,,146.0,0.8,0.0,,0.0,4.9,,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/09/2020 23:00:00,3.2,3.2,3.2,2.4,94.98,,9.9,,129.0,0.5,0.0,,0.0,4.3,,1011.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 00:00:00,3.2,3.2,3.2,2.4,95.12,,8.3,,137.0,0.9,0.0,,0.0,4.0,,1011.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 01:00:00,3.1,3.1,3.1,2.4,94.62,,8.1,,104.0,1.0,0.0,,0.0,4.7,,1010.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 02:00:00,3.0,3.0,3.0,2.5,96.1,,8.3,,93.0,0.7,0.0,,0.0,4.9,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 03:00:00,2.9,2.9,2.9,2.4,96.7,,7.5,,100.0,0.8,0.0,,0.0,3.0,,1010.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 04:00:00,2.9,2.9,2.9,2.1,94.88,,7.9,,100.0,0.7,0.0,,0.0,4.0,,1009.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 05:00:00,2.8,2.8,2.8,2.0,94.79,,11.0,,90.0,-0.2,0.0,,0.0,5.1,,1009.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 06:00:00,2.7,2.7,2.7,2.0,95.25,,10.6,,90.0,-0.2,0.0,,0.0,7.0,,1009.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 07:00:00,2.7,2.7,2.7,1.9,94.55,,9.3,,101.0,0.1,0.0,,0.0,7.0,,1009.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 08:00:00,2.5,2.5,2.5,2.0,96.62,,12.5,,91.0,-0.9,0.03,,0.0,5.3,,1009.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/10/2020 09:00:00,2.4,2.4,2.4,1.8,95.78,,11.5,,111.0,-0.8,0.01,,0.0,4.7,,1009.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/10/2020 10:00:00,2.1,2.1,2.1,1.6,96.48,,12.0,,110.0,-1.2,0.01,,0.0,3.9,,1009.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/10/2020 11:00:00,2.4,2.4,2.4,1.6,94.52,,10.4,,120.0,-0.6,0.01,,0.0,4.7,,1009.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/10/2020 12:00:00,2.3,2.3,2.3,1.4,93.94,,10.1,,127.0,-0.6,0.0,,0.0,5.1,,1009.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 13:00:00,2.4,2.4,2.4,1.3,92.57,,9.8,,109.0,-0.3,0.0,,0.0,5.0,,1008.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 14:00:00,2.5,2.5,2.5,1.4,92.42,,8.6,,97.0,0.1,0.0,,0.0,4.7,,1008.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 15:00:00,2.4,2.4,2.4,1.4,93.52,,9.3,,80.0,-0.3,0.0,,0.0,4.9,,1007.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 16:00:00,2.1,2.1,2.1,1.2,93.31,,13.7,,100.0,-1.5,0.0,,0.0,4.9,,1008.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 17:00:00,1.9,1.9,1.9,1.0,93.94,,14.1,,117.0,-1.9,0.0,,0.0,4.9,,1008.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 18:00:00,1.7,1.7,1.7,0.7,93.2,,14.3,,120.0,-2.2,0.0,,0.0,4.9,,1008.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 19:00:00,1.6,1.6,1.6,0.7,94.16,,14.4,,121.0,-2.3,0.0,,0.0,7.1,,1007.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 20:00:00,1.4,1.4,1.4,0.6,94.04,,14.0,,131.0,-2.5,0.0,,0.0,7.0,,1007.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 21:00:00,1.4,1.4,1.4,0.4,93.18,,12.7,,130.0,-2.3,0.01,,0.0,6.1,,1007.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/10/2020 22:00:00,1.2,1.2,1.2,0.4,94.87,,11.6,,121.0,-2.3,0.0,,0.0,5.1,,1007.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/10/2020 23:00:00,1.2,1.2,1.2,0.5,95.09,,10.2,,131.0,-1.9,0.01,,0.0,5.1,,1006.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/11/2020 00:00:00,1.1,1.1,1.1,0.4,94.92,,14.2,,140.0,-2.9,0.0,,0.0,5.0,,1006.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 01:00:00,1.1,1.1,1.1,,,,,,,,0.0,,0.0,6.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 02:00:00,1.1,1.1,1.1,,,,,,,,0.01,,0.0,5.3,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/11/2020 03:00:00,1.2,1.2,1.2,,,,,,,,0.0,,0.0,5.3,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 04:00:00,1.1,1.1,1.1,,,,,,,,0.0,,0.0,6.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 05:00:00,1.1,1.1,1.1,,,,,,,,0.0,,0.0,7.0,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 06:00:00,1.1,1.1,1.1,,,,,,,,0.0,,0.0,7.0,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 07:00:00,1.1,1.1,1.1,,,,,,,,0.0,,0.0,8.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 08:00:00,1.2,1.2,1.2,,,,,,,,0.0,,0.0,8.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 09:00:00,1.2,1.2,1.2,,,,,,,,0.0,,0.0,6.3,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 10:00:00,1.3,1.3,1.3,,,,,,,,0.0,,0.0,5.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 11:00:00,1.4,1.4,1.4,,,,,,,,0.0,,0.0,5.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 12:00:00,1.6,1.6,1.6,,,,,,,,0.0,,0.0,6.0,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 13:00:00,1.8,1.8,1.8,,,,,,,,0.0,,0.0,7.0,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 14:00:00,1.9,1.9,1.9,,,,,,,,0.0,,0.0,7.0,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 15:00:00,1.8,1.8,1.8,,,,,,,,0.0,,0.0,7.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 16:00:00,1.8,1.8,1.8,,,,,,,,0.0,,0.0,7.3,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 17:00:00,1.8,1.8,1.8,,,,,,,,0.0,,0.0,9.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 18:00:00,1.9,1.9,1.9,,,,,,,,0.0,,0.0,10.0,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 19:00:00,1.9,1.9,1.9,,,,,,,,0.0,,0.0,10.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 20:00:00,2.0,2.0,2.0,,,,,,,,0.0,,0.0,11.0,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 21:00:00,2.1,2.1,2.1,,,,,,,,0.0,,0.0,10.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 22:00:00,2.3,2.3,2.3,,,,,,,,0.0,,0.0,10.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/11/2020 23:00:00,2.4,2.4,2.4,,,,,,,,0.0,,0.0,9.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 00:00:00,2.4,2.4,2.4,,,,,,,,0.0,,0.0,9.1,,,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 01:00:00,2.2,2.2,2.2,0.7,89.71,,,,,,0.0,,0.0,,,997.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 02:00:00,2.2,2.2,2.2,0.5,88.63,,,,,,0.0,,0.0,,,997.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 03:00:00,2.2,2.2,2.2,0.4,88.07,,,,,,0.0,,0.0,,,997.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 04:00:00,2.1,2.1,2.1,0.3,87.92,,,,,,0.0,,0.0,,,997.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 05:00:00,1.9,1.9,1.9,0.2,88.52,,,,,,0.0,,0.0,,,997.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 06:00:00,1.8,1.8,1.8,0.0,88.0,,,,,,0.0,,0.0,,,997.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 07:00:00,1.7,1.7,1.7,0.1,89.24,,,,,,0.0,,0.0,,,997.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 08:00:00,1.7,1.7,1.7,0.2,90.15,,,,,,0.0,,0.0,,,998.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 09:00:00,1.8,1.8,1.8,0.4,90.45,,,,,,0.0,,0.0,,,998.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 10:00:00,1.8,1.8,1.8,0.8,92.59,,,,,,0.0,,0.0,,,999.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 11:00:00,2.2,2.2,2.2,0.8,90.63,,,,,,0.0,,0.0,,,999.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 12:00:00,2.5,2.5,2.5,0.7,88.22,,,,,,0.0,,0.0,,,999.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 13:00:00,2.9,2.9,2.9,0.8,86.46,,,,,,0.0,,0.0,,,1000.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 14:00:00,2.9,2.9,2.9,1.1,87.89,,,,,,0.0,,0.0,,,1000.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 15:00:00,2.8,2.8,2.8,1.5,91.36,,,,,,0.0,,0.0,,,1000.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 16:00:00,2.9,2.9,2.9,1.6,90.93,,,,,,0.0,,0.0,,,1001.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 17:00:00,3.1,3.1,3.1,1.5,89.42,,,,,,0.0,,0.0,,,1002.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 18:00:00,3.1,3.1,3.1,1.6,89.65,,,,,,0.0,,0.0,,,1002.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 19:00:00,3.0,3.0,3.0,1.5,89.65,,,,,,0.0,,0.0,,,1003.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 20:00:00,2.8,2.8,2.8,1.4,90.53,,,,,,0.0,,0.0,,,1003.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 21:00:00,2.7,2.7,2.7,1.2,89.98,,,,,,0.0,,0.0,,,1004.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 22:00:00,2.6,2.6,2.6,1.3,91.28,,,,,,0.0,,0.0,,,1004.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/12/2020 23:00:00,2.6,2.6,2.6,1.4,91.68,,,,,,0.0,,0.0,,,1005.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 00:00:00,2.6,2.6,2.6,1.6,93.2,,,,,,0.0,,0.0,,,1005.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 01:00:00,2.4,2.4,2.4,1.6,94.27,,15.2,,113.0,-1.4,0.02,,0.0,4.9,,1006.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/13/2020 02:00:00,2.4,2.4,2.4,1.6,94.28,,14.1,,120.0,-1.2,0.0,,0.0,5.1,,1006.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 03:00:00,2.5,2.5,2.5,1.7,94.4,,13.1,,120.0,-0.9,0.0,,0.0,6.1,,1006.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 04:00:00,2.6,2.6,2.6,1.6,93.19,,11.8,,120.0,-0.6,0.05,,0.0,6.1,,1007.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/13/2020 05:00:00,2.4,2.4,2.4,1.6,94.33,,11.4,,113.0,-0.7,0.0,,0.0,6.0,,1007.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 06:00:00,2.4,2.4,2.4,1.6,94.17,,12.4,,119.0,-1.0,0.0,,0.0,6.0,,1008.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 07:00:00,2.2,2.2,2.2,1.6,95.67,,13.6,,120.0,-1.4,0.0,,0.0,4.3,,1008.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 08:00:00,2.2,2.2,2.2,1.6,95.77,,12.0,,111.0,-1.1,0.0,,0.0,3.0,,1008.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 09:00:00,2.3,2.3,2.3,1.8,96.71,,12.1,,120.0,-1.0,0.05,,0.0,3.0,,1009.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/13/2020 10:00:00,2.6,2.6,2.6,2.1,96.76,,11.7,,120.0,-0.6,0.0,,0.0,4.1,,1009.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 11:00:00,2.9,2.9,2.9,2.3,95.88,,12.3,,121.0,-0.4,0.0,,0.0,4.9,,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 12:00:00,3.2,3.2,3.2,2.5,95.25,,9.9,,139.0,0.5,0.0,,0.0,4.0,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 13:00:00,3.5,3.5,3.5,2.7,94.23,,12.4,,141.0,0.4,0.01,,0.0,4.9,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,12/13/2020 14:00:00,3.7,3.7,3.7,3.0,95.03,,14.7,,159.0,0.3,0.0,,0.0,6.0,,1010.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 15:00:00,3.9,3.9,3.9,3.5,97.06,,11.8,,160.0,1.0,0.0,,0.0,4.9,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 16:00:00,4.0,4.0,4.0,3.8,98.98,,9.4,,149.0,1.6,0.0,,0.0,1.9,,1011.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 17:00:00,4.1,4.1,4.1,4.0,98.97,,6.4,,144.0,2.6,0.0,,0.0,1.9,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 18:00:00,4.2,4.2,4.2,4.1,99.0,,8.7,,139.0,2.0,0.0,,0.0,2.7,,1011.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 19:00:00,4.3,4.3,4.3,4.1,98.33,,10.7,,140.0,1.7,0.0,,0.0,3.6,,1011.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 20:00:00,4.2,4.2,4.2,4.2,99.41,,10.0,,140.0,1.8,0.0,,0.0,1.1,,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 21:00:00,4.3,4.3,4.3,4.1,98.66,,8.6,,131.0,2.1,0.0,,0.0,2.9,,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 22:00:00,4.4,4.4,4.4,4.1,97.72,,12.6,,149.0,1.5,0.0,,0.0,3.9,,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/13/2020 23:00:00,4.6,4.6,4.6,4.4,98.7,,11.5,,147.0,1.9,0.0,,0.0,2.1,,1012.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 00:00:00,4.6,4.6,4.6,4.5,98.78,,11.6,,160.0,1.9,0.0,,0.0,1.0,,1012.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 01:00:00,4.6,4.6,4.6,4.5,99.15,,15.2,,130.0,1.3,0.0,,0.0,1.1,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 02:00:00,4.7,4.7,4.7,4.4,98.09,,16.6,,140.0,1.1,0.0,,0.0,4.0,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 03:00:00,4.7,4.7,4.7,4.3,96.81,,16.8,,140.0,1.2,0.0,,0.0,6.1,,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 04:00:00,4.8,4.8,4.8,4.1,95.24,,21.2,,149.0,0.6,0.0,,0.0,8.1,,1009.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 05:00:00,4.7,4.7,4.7,3.8,93.78,,22.8,,140.0,0.4,0.0,,0.0,10.3,,1009.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 06:00:00,5.0,5.0,5.0,3.7,91.03,,18.5,,150.0,1.3,0.0,,0.0,15.0,,1009.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 07:00:00,5.1,5.1,5.1,3.3,88.4,,21.4,,141.0,1.0,0.0,,0.0,20.6,,1009.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 08:00:00,5.2,5.2,5.2,3.3,87.54,,21.9,,141.0,1.1,0.0,,0.0,21.3,,1008.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,12/14/2020 09:00:00,5.3,5.3,5.3,3.3,86.58,,21.7,,151.0,1.3,0.0,,0.0,22.1,,1008.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
